look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 BOMB! is a slightly viscous, effervescent, near-impenetrably black beer that shows mahogany footlights and a thin, rocky tan head that leaves scant, fast-retreating blotches of lacing. The nose is medium-large: a tasty blend of molasses, cocoa and black coffee with more subtle baker's chocolate, hints of exotic spice, and insistent alcohol overtones with a faint solvent-like fusel character. The flavor is a seamless blend of molasses, dark caramel and milk chocolate, with more subtle cocoa notes and hints of a cayenne-like vegetal character; all of this is undercut by a significant boozy undertow. Overall, it lands just about on the balance point in terms of sweet vs. bitter. The finish is a good hit of molasses and alcohol, followed by the onset of a mild, boozy chocolate-and-coffee flavor and a modest capsaicin burn, both of which last for a good while. Retrogustative olfaction is decidedly boozy. Mouthfeel is commensurate with the extra-full body, and is warming from both the alcohol and the capsaicin; the texture is sticky/creamy and slightly peppery from the well-expressed carbonation. (12 oz bottle, 324 days after pkg)   
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 1 | smell: 1 | taste: 1 | feel: 1 | overall: 1 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Beautiful black pour! Could only look more appetizing with a puffy head and some lacing. The smell, oh my god the smell! Like you've stepped into an artisan chocolate factory. The taste is liquid cocoa that can send a feeling of ecstacy over your body. Mouthfeel is creamy and smooth. Zero alcohol to be detected, just rich foreign tasting chocolate.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 Taste: Complex mix of chili, coffee, semi sweet vanilla, cacao nibs and dry finish.  Coffee and Vanilla bean aroma. Black/Brown, mostly opaque, soft tan head with nice lace. Full body with some alcohol kick to it. 65 IBUs   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 I really enjoyed this beer. Poured nice dark stout color, regular looking. The smell was great, chili's really come through, cocoa nibs as well. Taste is really nice great mix of spices. Really different cool taste. Mouth feel was smooth and nice viscosity.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of the best beers I've tried period. Wowie! This one is so damn good.    Mocha brown/black with a cappuccino brown head. On point for the style. Sparse but intricate lacing. Weaker head which disappears after a couple minutes. Minimal lacing.    Taste: Roasted malts with chocolate, coffee, some nice vanilla beans and almost undetectable chili peppers.     I cannot BELIEVE this mofo has 13% in it. I've tasted beers half as strong with more bitterness. Absolutely none at all. This beer could get you in trouble bahaha. Every sip is full of love. Licorice? GODLY beer here.    The feel is extremely full bodied, washing down smooth and easy. Just a little dry but leaves the palate wet and panting for more. Malts are the most balanced and rewarding I've had in the style. This is the highest retad beer I have on here for a reason.    Damn I love this beer and you will too. Price is high but the quality is THERE     Cheers. This beer makes my mouth water. At a month old (warning their bottle date is extremely hard to read) and I don't even know if they're using Julian dating but I know it's about a month old. Fucking awesome beer.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 This one po9urts a dark brown that is so impenetrable to light it appears black. The head is a thin, short lived tan affair that leaves zero lacing.    The nose is sweet maltiness alcohol, coriander, nutmeg, vanilla, apples, cinnamon, chocolate and coffee with hints of over ripe dark cherries.    The taste is a competing sweet malt with dryness, they battle for dominance. the sweet quickly fades leaving a dryer stout that is mixing it up with alcohol, raisins, chocolate, apricots that fall off to a fairly clean finish.    The mouthfeel is rich and heavy as expected for the style.    Overall a very pleasant stout, just a bit pricey when there are others that are equal or better. I recommend at least trying it.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4.5 | taste: 3 | feel: 3 | overall: 3.25 L - Pours almost dark black with little foam on top.  S - Very interesting. Dark chocolate, medium coffee, chili pepper.  T - Taste almost identical to the smell. First chocolate, then notes of med roast coffee, then a chili pepper kick on the back end, I couldn't pick up the vanilla.  F - Smooth and chewy. It was drinkable but it didn't feel like a beer.   O - I'll note that I am probably one of the few people who really don't like porters / stouts. Having said that, I wasn't completely turned off by this and I think the brewer did a nice job with incorporating the different flavor profiles. It just didn't drink like a beer for me and I am not sure if I would try again.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Pours jet black with a 1 finger quickly dissipating tan head.    Smell is mostly cacao with just a hint of chili and booze.    Taste is much more complex than the smell. Getting all kinds of vanilla,carmel sugary goodness then a bit of big chili flavor hits mid palate with a nice dark bakers chocolate type finish .    Feel is full bodied but certainly not thick or oily like you get with a lot of imperial stouts, still very silky tho.    Overall this is a damn good beer I will drink again at some point but maybe a little high on price .   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Amazing 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 5 | feel: 5 | overall: 4.75 I freaking love Bomb so much. It's probably my favorite imperial stout. Balances all the flavors so well, with nothing overwhelming the palate. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 3.75 | overall: 4 L: Dark jet black, thin coca cola fizzy head    S: Big time chocolate, sweet, creamy, little kick from the peppers, little cinnamon, little vanilla, deep layered smell, great    T: Sweetness from the chocolate, deep and rich, peppers give it a slight kick, vanilla smooths it    F: Good body, medium carb, feel was a little off to me, not the smoothest    O: A well-done beer. The smell was off the charts for me, the taste wasn't to far off but the body to me wasn't the smoothest. Would have perfered a little less carb. It reminded me a lot of Stone's Xocoveza. If you gave me the body of Xocoveza with the taste from BOMB! I would have given it a perfect score. The other thing I got to factor in is the price. I can get a 6 pack of Xocoveza for around $15 and a 12oz of BOMB! runs me $11. Still very glad I tried this guy though but probably won't buy it again.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 An excellent imperial stout, hitting all the right notes, with some good extra spins. The ancho peppers, in particular, take it to another level. As is, it fits the same character of a lot of great stouts, just done very well: roasted malts, vanilla, chocolate, check. The residual heat and slight vegetable flavor from the anchos, though, just really add a ton. Well deserving of its reputation.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Poured from the 12oz bottle into a snifter leaving some room to swirl it on the glass. Pours jet black with an inch of beautiful, stable, brownish head that dissipated slowly and left plenty of lacing and foam on the sides of the glass. Beautiful in the glass. Smell is of coffee, then chocolate, mocha, and oatmeal. only complaint on the nose, is I pick up the slightest metallic smell. Taste is spot on! Same qualities you pick up in the nose, minus the metallic hint, and all more pronounced, with the full pat body carrying everything through and creating a full palate of very.. well, breakfasts flavors! Cold brew, mocha, bittersweet cocoa, a touch of caramel sweetness, and a full mouthfeel.   
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured an opaque dark coffee color in a Stone snifter.    Incredible strong roasted coffee aroma along with Cocoa and chocolate.  The aromas blend and intensify with warming.    Good bitterness and the chili comes through subtly but it doesn't overwhelm the  balance of the beer.    Taste is phenomenal. One of the better imperial stouts. Unquestionably loaded with roasted  coffee, chocolate and cacao flavor. An overtone of spice,    One of the better imperial stouts out there and in the top class.  BCBS is more layered and a different approach- this beer is on the spicy heavy roasted coffee end.  Prairie finally started to distribute in my area and we are seeing more of their beer.  Will buy more.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 The only $10 bottle that I will consistently buy. Seriously well balanced and really well hidden alcohol. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Review #2500. Bottle from Market of Choice.    Pouring a jet black with a dense, dark brown head with excellent retention and lacing, this looks great! The nose is quite excellent. Very clearly a coffee-forward imperial stout, though the addition of the chili peppers, which add a heat and flavor that bring to mind green peppercorns, The coffee character is rather fruity with dark roast. There's a rich malt flavor with cocoa, roast and the vanilla pairs nicely with the rest of the nose. The cacao nibs are whelmed by the coffee and the pepper, so their distinctive flavor is slightly lost here. Still, this is impressive. The palate opens with a blend of caramel sweetness, a touch of dulce de leche, plenty of coffee and cacao before a mild heat becomes noticeable. Fruity coffee with green peppercorns, mildly vegetal, with this character growing towards the finish. Sweet on the finish with vanilla and caramel with cocoa and coffee. The pepper character is mildly smoky as well. Alcohol is well hidden in this full bodied beer that's softly carbonated and quite wonderfully creamy on the palate. The pairing of the sweeter, more malt and milk chocolate like flavors up front with the darker roast and coffee on the mid-palate is intriguing.     This beer is almost fantastic - the flavor notes are there, the integration is almost there and the vision is clear. Highly recommended.   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 Lived up to the hype, great flavor, mouth feel was excellent. My only criticism would be the head, there was zero. But with the style.... 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 Late April '15 bottle, poured at about 60 degrees. Twenty-one months in the cellar has turned this into a chocolate bomb. Huge nose, very sweet. Time has whittled the peppers and spices to just a hint on the finish. Want to try this much closer to the bottling date to see if non-chocolate flavors are more prominent.   
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 A - Dark body, reddish-brown highlights, with no real head, no lacing. The body is fine, but without a head, it is not your typical stout.    S - Huge nose of alcohol, big roast with nut and wood, a bit of pepper warmth, chocolate, brownie. Yum.    T - Open is chocolate and full, a quick drop to the middle with a sharp bitter bite, and a slow pepper warmth in the close.    M - Amazing feel, moderate and slick, so much easier than most beers at this ABV. This is the real stand-out characteristic.    O - I cannot say I love pepper infused stouts. But this is one well built version, with a great flavor open, and a feel that makes this a real treat to drink.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 5 | overall: 4.25 Total Wine Boynton Beach $10    Pours thick as oil with that ominous appearance big stouts seem to carry.     Nose is coffee, toffee, molasses, and that vanilla/oak character. No noticeable chili presence at first pass    Slight chili heat on the palate, especially the finish as it warms up. More molasses and coffee than I expected and certainly some vanilla. Pretty damn balanced with that subtle hop bitterness. Booze as it warms    Wow this is smooth! Definitely not expecting such a perfect feel to this given the ABV and nose    Overall, very smooth for a high ABV beer. Would definitely seek out again    Think a boozy and spicy Breakfast Stout, if you are one for comparisons   
